,filename_string,instance_id,label_id,label_name,SU,category_id,category_name,manufacturer_id,manufacturer_name,product_code,product_name,supercategory_id,supercategory_name,type
61,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143818_335.JPG,61,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,anchor
62,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143849_167.JPG,62,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,anchor
63,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143855_931.JPG,63,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,query
64,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143828_405.JPG,64,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,anchor
65,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143858_927.JPG,65,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,query
66,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143814_756.JPG,66,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,query
67,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143909_693.JPG,67,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,anchor
68,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143824_696.JPG,68,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,query
69,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143921_277.JPG,69,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,query
70,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4560292290078/20190810-143845_904.JPG,70,10,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,seen,414.0,飲料 ﾄﾞﾘﾝｸ･ﾊﾟｳﾁ,1111.0,ﾚｯﾄﾞﾌﾞﾙｼﾞｬﾊﾟﾝ,4560292290078.0,RBJ ﾚｯﾄﾞﾌﾞﾙｴﾅｼﾞｰﾄﾞﾘﾝｸ 185CN,5.0,栄養保健,anchor
71,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153923_134.JPG,71,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,query
72,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153932_575.JPG,72,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
73,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153939_988.JPG,73,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
74,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153910_249.JPG,74,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,query
75,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153827_771.JPG,75,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
76,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153919_900.JPG,76,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
77,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153936_293.JPG,77,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
78,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153913_795.JPG,78,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,query
79,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153943_074.JPG,79,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
80,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153819_273.JPG,80,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
81,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153830_998.JPG,81,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
82,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153824_780.JPG,82,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
83,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153916_951.JPG,83,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
84,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153834_607.JPG,84,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
85,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153947_513.JPG,85,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
86,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4582409185602/20190810-153943_643.JPG,86,11,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1062.0,ポッカサッポロフード＆ビバレッジ株式会社,4582409185602.0,ﾎﾟｯｶｻｯﾎﾟﾛ ｷﾚｰﾄﾚﾓﾝ cｳｵｰﾀｰ 500ml,1.0,飲料,anchor
87,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-141956_577.JPG,87,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
88,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142007_363.JPG,88,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
89,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142020_923.JPG,89,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
90,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142004_350.JPG,90,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,query
91,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142024_154.JPG,91,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,query
92,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142010_011.JPG,92,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
93,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142027_071.JPG,93,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
94,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142017_841.JPG,94,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
95,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142104_260.JPG,95,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,query
96,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142030_610.JPG,96,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
97,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142101_256.JPG,97,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,query
98,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142055_277.JPG,98,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,query
99,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142058_353.JPG,99,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
100,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142000_414.JPG,100,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,query
101,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4901201126437/20190810-142107_587.JPG,101,12,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1032.0,ＵＣＣ上島珈琲株式会社,4901201126437.0,UCC ﾋﾞｰﾝｽﾞ ｱﾝﾄﾞ ﾛｰｽﾀｰｽﾞ ｶﾌｪﾗｯﾃ 260BC,1.0,飲料,anchor
102,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145019_089.JPG,102,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,anchor
103,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145035_408.JPG,103,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,anchor
104,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145024_206.JPG,104,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,anchor
105,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145041_595.JPG,105,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,anchor
106,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-144958_065.JPG,106,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,anchor
107,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145021_423.JPG,107,60,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,seen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,query
108,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145047_293.JPG,108,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,anchor
109,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145027_150.JPG,109,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,anchor
110,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145003_384.JPG,110,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,anchor
111,/vol/08812401/kevin.zhao/SRData/Standard/product/OasistimeRAW/20190815/4902102107341/20190810-145000_960.JPG,111,13,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,unseen,411.0,飲料 ｶﾝﾍﾟｯﾄ,1106.0,コカ・コーラ,4902102107341.0,CC ｼﾞｮｰｼﾞｴﾒﾗﾙﾄﾞﾏｳﾝﾃﾝ190p,1.0,飲料,query
